,Company_name,Location,Salary,Title,Experience
0,        Lam Research,"Fremont, CA 94538",60000.0,Data_Analyst,Entry_level
1,        Realogy Corporate,"Emeryville, CA",60000.0,Data_Analyst,Entry_level
2,        Paypal,"San Jose, CA",60000.0,Data_Analyst,Entry_level
3,        Roche,"Santa Clara, CA",60000.0,Data_Analyst,Entry_level
4,        Tailored Brands,"Fremont, CA",60000.0,Data_Analyst,Entry_level
5,"    Park Computer Systems, Inc.","Mountain View, CA",60000.0,Data_Analyst,Entry_level
6,    Lyceum dynamics,"Oakland, CA",60000.0,Data_Analyst,Entry_level
7,        Morgan Lewis,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
8,    Smaato Inc.,"San Francisco, CA 94108 (Financial District area)",60000.0,Data_Analyst,Entry_level
9,    Tradeshift,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
10,    Manage,"Mountain View, CA",60000.0,Data_Analyst,Entry_level
11,"    Kendo, a division of LVMH","San Francisco, CA",60000.0,Data_Analyst,Entry_level
12,        Slack,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
13,    Clicktale,"Berkeley, CA",60000.0,Data_Analyst,Entry_level
14,        Mosaic,"Oakland, CA",60000.0,Data_Analyst,Entry_level
15,    Clover Health,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
16,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Entry_level
17,        SRI International,"Menlo Park, CA 94025",60000.0,Data_Analyst,Entry_level
18,        Incedo,"Santa Clara, CA 95054",60000.0,Data_Analyst,Entry_level
19,        Visa,"Foster City, CA",60000.0,Data_Analyst,Entry_level
20,        Sidecar,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
21,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Entry_level
22,    MachineZone,"Palo Alto, CA",60000.0,Data_Analyst,Entry_level
23,        Jawbone,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
24,    Corporate Labs Technology,"Brisbane, CA",60000.0,Data_Analyst,Entry_level
25,        Uber,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Entry_level
26,    BlueJeans,"Mountain View, CA",60000.0,Data_Analyst,Entry_level
27,        Smule,"San Francisco, CA 94107 (South Of Market area)",60000.0,Data_Analyst,Entry_level
28,        Kaiser Permanente,"Pleasanton, CA",60000.0,Data_Analyst,Entry_level
29,        Visa,"Foster City, CA",60000.0,Data_Analyst,Entry_level
30,        Analysis Group,"Menlo Park, CA 94025",60000.0,Data_Analyst,Entry_level
31,        Earnest,"San Francisco, CA 94110 (Mission area)",60000.0,Data_Analyst,Entry_level
32,        Kaiser Permanente,"Oakland, CA",60000.0,Data_Analyst,Entry_level
33,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Entry_level
34,    Stem Inc,"San Francisco Bay Area, CA",60000.0,Data_Analyst,Entry_level
35,    Swoon Group LLC,"Sunnyvale, CA",60000.0,Data_Analyst,Entry_level
36,    Realty Shares,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
37,        omega solutions inc,"Mountain View, CA",60000.0,Data_Analyst,Entry_level
38,        Microsoft,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
39,    LendUp,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
40,        City & County of San Francisco,"San Francisco, CA 94124 (Bayview area)",60000.0,Data_Analyst,Entry_level
41,    LiveRamp,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
42,    Affirm,"San Francisco, CA 94126 (Financial District area)",60000.0,Data_Analyst,Entry_level
43,        IPG Mediabrands,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
44,        Apple,"San Francisco, CA 94114 (Castro-Upper Market area)",60000.0,Data_Analyst,Entry_level
45,    Quantifind,"Menlo Park, CA",60000.0,Data_Analyst,Entry_level
46,    Samba TV,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
47,        Moody's Analytics,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
48,    Tanko Lighting,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
49,    LendUp,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
50,        TARGET,"Sunnyvale, CA 94086",60000.0,Data_Analyst,Entry_level
51,        Apex Systems Inc,"Santa Clara, CA",60000.0,Data_Analyst,Entry_level
52,    Virtually Live,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
53,    Vegazva,"Sunnyvale, CA",60000.0,Data_Analyst,Entry_level
54,"        Akraya, Inc.","Sunnyvale, CA 94086",60000.0,Data_Analyst,Entry_level
55,        Ipsos North America,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
56,    ClickTale,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
57,    Locus Energy,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
58,        Universities Space Research Association,"Mountain View, CA",60000.0,Data_Analyst,Entry_level
59,        Old Navy,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Entry_level
60,        RichRelevance,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Entry_level
61,        PHD,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
62,    Apex,"Santa Clara, CA",60000.0,Data_Analyst,Entry_level
63,        Visa,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Entry_level
64,        Lawrence Livermore National Laboratory,"Livermore, CA 94550",60000.0,Data_Analyst,Entry_level
65,        Academy of Art University,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
66,        Primitive Logic,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Entry_level
67,        First Tech Federal Credit Union,"Mountain View, CA 94043",60000.0,Data_Analyst,Entry_level
68,        IDEO,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
69,    Planet Pharma,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
70,        Oracle,"San Francisco, CA 94109 (Nob Hill area)",60000.0,Data_Analyst,Entry_level
71,        NatureBox,"Redwood City, CA 94065",60000.0,Data_Analyst,Entry_level
72,"    Alambic Investment Management, LP","San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Entry_level
73,    Corporate Labs Technology,"Brisbane, CA",60000.0,Data_Analyst,Entry_level
74,        University of California San Francisco,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
75,        Cobham Advanced Electronic Solutions,"San Jose, CA",60000.0,Data_Analyst,Entry_level
76,    Glooko,"Mountain View, CA 94041",60000.0,Data_Analyst,Entry_level
77,        Adept Solutions,"Menlo Park, CA",60000.0,Data_Analyst,Entry_level
78,        Lawrence Berkeley National Laboratory,"Berkeley, CA 94720",60000.0,Data_Analyst,Entry_level
79,        Wellcare,"San Jose, CA",60000.0,Data_Analyst,Entry_level
80,    GreatSchools,"Oakland, CA 94612 (Northgate area)",60000.0,Data_Analyst,Entry_level
81,        Houzz,"Palo Alto, CA 94301 (Professorville area)",60000.0,Data_Analyst,Entry_level
82,        Teespring,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
83,    Slice Technologies & Unroll.me,"San Mateo, CA",60000.0,Data_Analyst,Entry_level
84,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Entry_level
85,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Entry_level
86,        Washington Hospital,"Fremont, CA",60000.0,Data_Analyst,Entry_level
87,        Demandbase,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
88,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Entry_level
89,    Grit Matters,"San Mateo, CA",60000.0,Data_Analyst,Entry_level
90,        MedeAnalytics,"Emeryville, CA",60000.0,Data_Analyst,Entry_level
91,        Cypress Semiconductor Corporation,"San Jose, CA",60000.0,Data_Analyst,Entry_level
92,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Entry_level
93,        Cisco Meraki,"San Francisco, CA 94158 (South Of Market area)",60000.0,Data_Analyst,Entry_level
94,"        Akraya, Inc.","Oakland, CA 94612 (Northgate area)",60000.0,Data_Analyst,Entry_level
95,        Workday,"Pleasanton, CA",60000.0,Data_Analyst,Entry_level
96,"    Talentburst, Inc.","San Francisco, CA",60000.0,Data_Analyst,Entry_level
97,        omega solutions inc,"Mountain View, CA",60000.0,Data_Analyst,Entry_level
98,        Freedom Financial Network,"San Mateo, CA 94402 (Beresford area)",60000.0,Data_Analyst,Entry_level
99,        University of California San Francisco,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
100,        Galvanize,"San Francisco, CA",60000.0,Data_Analyst,Entry_level
101,        Behavioral Health Services,"Santa Clara, CA",60000.0,Data_Analyst,Entry_level
102,"        Williams-Sonoma, Inc.","San Francisco, CA 94109 (Nob Hill area)",60000.0,Data_Analyst,Entry_level
103,        Exponent,"Oakland, CA",60000.0,Data_Analyst,Entry_level
104,        Freedom Financial Network,"San Mateo, CA 94402",60000.0,Data_Analyst,Entry_level
0,        intuit,"Mountain View, CA 94043",60000.0,Data_Analyst,Mid_level
1,        Paypal,"San Jose, CA",60000.0,Data_Analyst,Mid_level
2,        Study.com,"Mountain View, CA 94041",60000.0,Data_Analyst,Mid_level
3,"    Park Computer Systems, Inc.","Mountain View, CA",60000.0,Data_Analyst,Mid_level
4,    Adyen,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
5,        Kaiser Permanente,"Oakland, CA",60000.0,Data_Analyst,Mid_level
6,        Google,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
7,    HouseCanary,"San Francisco, CA 94107 (South Of Market area)",60000.0,Data_Analyst,Mid_level
8,        Google,"San Bruno, CA",60000.0,Data_Analyst,Mid_level
9,    Chinese Community Health Care Association,"San Francisco, CA 94108 (Financial District area)",60000.0,Data_Analyst,Mid_level
10,    Sumeru Solutions,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
11,        Silicon Valley Bank,"Menlo Park, CA 94025",60000.0,Data_Analyst,Mid_level
12,    Adara Media Inc,"Palo Alto, CA",60000.0,Data_Analyst,Mid_level
13,        Google,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
14,        omega solutions inc,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
15,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
16,        Study.com,"Mountain View, CA 94041",60000.0,Data_Analyst,Mid_level
17,    Nuna,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
18,        Palo Alto Networks,"Santa Clara, CA 95054",60000.0,Data_Analyst,Mid_level
19,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
20,    Spire Systems Inc,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
21,        Wish,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
22,    HomeLight,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
23,        Visa,"Palo Alto, CA",60000.0,Data_Analyst,Mid_level
24,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Mid_level
25,        MobileIron,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
26,    Arthur Lawrence,"Sunnyvale, CA",60000.0,Data_Analyst,Mid_level
27,    Sojern,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
28,    Informa Business Intelligence,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
29,        Apex Systems Inc,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
30,        Dropbox,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
31,        Constellation Brands,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Mid_level
32,        UBM,"San Francisco, CA 94107 (South Of Market area)",60000.0,Data_Analyst,Mid_level
33,    Raag Solutions LLC,"Sunnyvale, CA",60000.0,Data_Analyst,Mid_level
34,        BNP Paribas,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Mid_level
35,    Casetext,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
36,    Coinbase,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
37,    JEH Solutions,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
38,    BetterWorks,"Redwood City, CA",60000.0,Data_Analyst,Mid_level
39,        Instacart,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
40,"        Rodan & Fields, LLC","San Francisco, CA",60000.0,Data_Analyst,Mid_level
41,        Esurance,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
42,        Reed Elsevier,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
43,        Uber,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
44,        Square,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Mid_level
45,"    Cogitativo, Inc.","Berkeley, CA 94710",60000.0,Data_Analyst,Mid_level
46,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Mid_level
47,"        TalentBurst, Inc.","San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
48,    SQA Solution,"South San Francisco, CA",60000.0,Data_Analyst,Mid_level
49,        JLL,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
50,        Sutter Health,"Burlingame, CA",60000.0,Data_Analyst,Mid_level
51,        Cisco Meraki,"San Francisco, CA 94158 (South Of Market area)",60000.0,Data_Analyst,Mid_level
52,        Big Fish,"Oakland, CA",60000.0,Data_Analyst,Mid_level
53,    BlueJeans,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
54,    elastic,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
55,        Constellation Brands,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Mid_level
56,        Bosch,"Palo Alto, CA",60000.0,Data_Analyst,Mid_level
57,        Uber,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Mid_level
58,        HealthTap,"Palo Alto, CA",60000.0,Data_Analyst,Mid_level
59,        Fitbit,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
60,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Mid_level
61,        Ancestry,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
62,        Twitch,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
63,        realtor.com,"Santa Clara, CA",60000.0,Data_Analyst,Mid_level
64,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
65,        First Republic Bank,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
66,"        Rodan & Fields, LLC","San Francisco, CA",60000.0,Data_Analyst,Mid_level
67,        Houzz,"Palo Alto, CA 94301 (Professorville area)",60000.0,Data_Analyst,Mid_level
68,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",60000.0,Data_Analyst,Mid_level
69,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
70,        Wellcare,"San Jose, CA",60000.0,Data_Analyst,Mid_level
71,    Anki,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
72,    Astreya,"Mountain View, CA",60000.0,Data_Analyst,Mid_level
73,    CodeFights,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
74,        Adept Solutions,"San Ramon, CA",60000.0,Data_Analyst,Mid_level
75,    Xconic,"San Jose, CA 95131 (North Valley area)",60000.0,Data_Analyst,Mid_level
76,    Method360,"San Francisco, CA 94104 (Financial District area)",60000.0,Data_Analyst,Mid_level
77,        Earnest,"San Francisco, CA 94110 (Mission area)",60000.0,Data_Analyst,Mid_level
78,        Good Eggs,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
79,        University of California San Francisco Medical Cen...,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
80,        Western Digital,"Milpitas, CA",60000.0,Data_Analyst,Mid_level
81,    MW Partners,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
82,        Kaiser Permanente,"Oakland, CA",60000.0,Data_Analyst,Mid_level
83,    Ebates Inc.,"San Francisco, CA 94107 (South Of Market area)",60000.0,Data_Analyst,Mid_level
84,        Rabobank,"Santa Rosa, CA",60000.0,Data_Analyst,Mid_level
85,        Accenture,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
86,        CSC,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
87,    San Mateo County Harbor District - El Granada,"El Granada, CA 94018",60000.0,Data_Analyst,Mid_level
88,        Mondo,"San Francisco, CA",60000.0,Data_Analyst,Mid_level
89,    Fundbox,"San Francisco, CA 94104 (Financial District area)",60000.0,Data_Analyst,Mid_level
90,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
91,        People Science,"Menlo Park, CA 94025",60000.0,Data_Analyst,Mid_level
92,        Visa,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
93,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",60000.0,Data_Analyst,Mid_level
94,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Mid_level
95,        Tesla Motors,"Fremont, CA 94538 (Irvington area)",60000.0,Data_Analyst,Mid_level
96,        Roku,"Los Gatos, CA",60000.0,Data_Analyst,Mid_level
97,    Leanplum,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Mid_level
98,        LexisNexis,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
99,        Lending Club,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Mid_level
100,    Latitude 36 Inc,"Pleasanton, CA",60000.0,Data_Analyst,Mid_level
101,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
102,        Facebook,"Menlo Park, CA",60000.0,Data_Analyst,Mid_level
103,        Stanford Health Care,"Palo Alto, CA 94305",60000.0,Data_Analyst,Mid_level
104,        Paypal,"San Jose, CA",60000.0,Data_Analyst,Mid_level
0,        Freedom Financial Network,"San Mateo, CA 94402",60000.0,Data_Analyst,Senior_level
1,        Stanford Health Care,"Palo Alto, CA 94305",60000.0,Data_Analyst,Senior_level
2,    iRhythm,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
3,        Genentech,"South San Francisco, CA",60000.0,Data_Analyst,Senior_level
4,    iSoft Solutions,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
5,        Athleta,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
6,"        Cisco Systems, Inc.","San Jose, CA",60000.0,Data_Analyst,Senior_level
7,        Intuit,"Mountain View, CA 94039",60000.0,Data_Analyst,Senior_level
8,    Nuna,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
9,        Google,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
10,    Manage,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
11,        Hired,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
12,        Capital One,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
13,        GE Careers,"San Ramon, CA 94583",60000.0,Data_Analyst,Senior_level
14,        RichRelevance,"San Francisco, CA 94111 (Financial District area)",60000.0,Data_Analyst,Senior_level
15,        Capital One,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
16,        Genentech,"South San Francisco, CA",60000.0,Data_Analyst,Senior_level
17,        University of California Office of the President,"Oakland, CA 94607 (Acorn-Acorn Industrial area)",60000.0,Data_Analyst,Senior_level
18,        Intel,"Santa Clara, CA 95052",60000.0,Data_Analyst,Senior_level
19,        City & County of San Francisco,"San Francisco, CA 94124 (Bayview area)",60000.0,Data_Analyst,Senior_level
20,    Maxton & Company,"San Francisco, CA 94110 (Mission area)",60000.0,Data_Analyst,Senior_level
21,    Medallia Inc,"Palo Alto, CA 94306 (Barron Park area)",60000.0,Data_Analyst,Senior_level
22,    MachineZone,"Palo Alto, CA",60000.0,Data_Analyst,Senior_level
23,        CA Technologies,"Santa Clara, CA",60000.0,Data_Analyst,Senior_level
24,        Roche,"Santa Clara, CA",60000.0,Data_Analyst,Senior_level
25,        Mentor Graphics,"Fremont, CA 94538 (Irvington area)",60000.0,Data_Analyst,Senior_level
26,        Arthur Lawrence,"Sunnyvale, CA",60000.0,Data_Analyst,Senior_level
27,"    Udacity, Inc.","San Francisco, CA",60000.0,Data_Analyst,Senior_level
28,        Poshmark,"Redwood City, CA",60000.0,Data_Analyst,Senior_level
29,        Sutter Health,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
30,    Change.org,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Senior_level
31,    Production Modeling Corporation,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
32,        Kimpton Hotels & Restaurants,"San Francisco, CA 94108 (Financial District area)",60000.0,Data_Analyst,Senior_level
33,        GE Careers,"San Ramon, CA 94583",60000.0,Data_Analyst,Senior_level
34,        A9.com,"Palo Alto, CA",60000.0,Data_Analyst,Senior_level
35,    Astreya,"Sunnyvale, CA",60000.0,Data_Analyst,Senior_level
36,        Workday,"Pleasanton, CA",60000.0,Data_Analyst,Senior_level
37,        Symantec,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
38,        Google,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
39,        Sephora,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Senior_level
40,        Salesforce,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
41,    Intellipro Group Inc.,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
42,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Senior_level
43,    Gap Inc. Corporate,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
44,        Gwynnie Bee,"Palo Alto, CA",60000.0,Data_Analyst,Senior_level
45,        Bank of the West,"San Ramon, CA",60000.0,Data_Analyst,Senior_level
46,        BNP Paribas,"San Ramon, CA",60000.0,Data_Analyst,Senior_level
47,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Senior_level
48,    Gap Inc. Corporate,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
49,        SolarCity,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
50,        eBay,"San Jose, CA",60000.0,Data_Analyst,Senior_level
51,        Apple,"Santa Clara Valley, CA",60000.0,Data_Analyst,Senior_level
52,    Movoto,"San Mateo, CA 94402 (Beresford area)",60000.0,Data_Analyst,Senior_level
53,        First Republic Bank,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
54,    Box,"Redwood City, CA",60000.0,Data_Analyst,Senior_level
55,        AbbVie,"South San Francisco, CA",60000.0,Data_Analyst,Senior_level
56,        Academy of Art University,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
57,    TTS Media,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
58,        eBay,"San Jose, CA",60000.0,Data_Analyst,Senior_level
59,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Senior_level
60,"    ATR International, Inc.","Walnut Creek, CA",60000.0,Data_Analyst,Senior_level
61,        Corsair,"Fremont, CA",60000.0,Data_Analyst,Senior_level
62,    Staffogen,"San Jose, CA",60000.0,Data_Analyst,Senior_level
63,        Fitbit,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Senior_level
64,        BNP Paribas,"San Ramon, CA",60000.0,Data_Analyst,Senior_level
65,        Kaiser Permanente,"San Jose, CA",60000.0,Data_Analyst,Senior_level
66,    Box,"Redwood City, CA",60000.0,Data_Analyst,Senior_level
67,    Bayone Solutions Inc.,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
68,        Gannett Fleming,"San Bruno, CA 94066",60000.0,Data_Analyst,Senior_level
69,        eBay,"San Jose, CA",60000.0,Data_Analyst,Senior_level
70,        Dolby,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
71,    Credit Karma,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
72,    Credit Karma,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
73,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",60000.0,Data_Analyst,Senior_level
74,        ZS Associates,"San Mateo, CA 94402 (Beresford area)",60000.0,Data_Analyst,Senior_level
75,"        Cisco Systems, Inc.","Santa Clara, CA",60000.0,Data_Analyst,Senior_level
76,    ab star group,"San Jose, CA",60000.0,Data_Analyst,Senior_level
77,        Wells Fargo,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
78,        Symantec,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
79,        Dolby,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
80,        Thomson Reuters,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
81,        Blue Shield of California,"San Francisco, CA 94105 (Financial District area)",60000.0,Data_Analyst,Senior_level
82,        GE Careers,"San Ramon, CA 94583",60000.0,Data_Analyst,Senior_level
83,    eTeam Inc.,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
84,        Google,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
85,    addastaff,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
86,        Silicon Valley Bank,"Santa Clara, CA 95054",60000.0,Data_Analyst,Senior_level
87,        MINDTREE,"San Francisco, CA",60000.0,Data_Analyst,Senior_level
88,    Acuitus,"Palo Alto, CA",60000.0,Data_Analyst,Senior_level
89,        Visa,"Foster City, CA",60000.0,Data_Analyst,Senior_level
90,        CSI Consulting,"San Jose, CA",60000.0,Data_Analyst,Senior_level
91,        Symantec,"Mountain View, CA",60000.0,Data_Analyst,Senior_level
92,    RideCell,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Senior_level
93,        Dell,"Santa Clara, CA",60000.0,Data_Analyst,Senior_level
94,        Plex,"Pleasanton, CA",60000.0,Data_Analyst,Senior_level
95,    Quantifind,"Menlo Park, CA",60000.0,Data_Analyst,Senior_level
96,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",60000.0,Data_Analyst,Senior_level
97,        Paypal,"San Jose, CA",60000.0,Data_Analyst,Senior_level
98,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",60000.0,Data_Analyst,Senior_level
99,"    InfoVision, Inc.","San Jose, CA",60000.0,Data_Analyst,Senior_level
100,        Uber,"Palo Alto, CA 94304",60000.0,Data_Analyst,Senior_level
101,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",60000.0,Data_Analyst,Senior_level
102,    MachineZone,"Palo Alto, CA",60000.0,Data_Analyst,Senior_level
103,        Genentech,"South San Francisco, CA",60000.0,Data_Analyst,Senior_level
104,        Uber,"San Francisco, CA 94105",60000.0,Data_Analyst,Senior_level
0,        Lam Research,"Fremont, CA 94538",75000.0,Data_Analyst,Entry_level
1,        Realogy Corporate,"Emeryville, CA",75000.0,Data_Analyst,Entry_level
2,        Paypal,"San Jose, CA",75000.0,Data_Analyst,Entry_level
3,        Roche,"Santa Clara, CA",75000.0,Data_Analyst,Entry_level
4,    Lyceum dynamics,"Oakland, CA",75000.0,Data_Analyst,Entry_level
5,    Tradeshift,"San Francisco, CA",75000.0,Data_Analyst,Entry_level
6,    Manage,"Mountain View, CA",75000.0,Data_Analyst,Entry_level
7,        Visa,"Foster City, CA",75000.0,Data_Analyst,Entry_level
8,        Slack,"San Francisco, CA",75000.0,Data_Analyst,Entry_level
9,    Clover Health,"San Francisco, CA",75000.0,Data_Analyst,Entry_level
10,        Facebook,"Menlo Park, CA",75000.0,Data_Analyst,Entry_level
11,        SRI International,"Menlo Park, CA 94025",75000.0,Data_Analyst,Entry_level
12,        Mosaic,"Oakland, CA",75000.0,Data_Analyst,Entry_level
13,        Incedo,"Santa Clara, CA 95054",75000.0,Data_Analyst,Entry_level
14,        Sidecar,"San Francisco, CA",75000.0,Data_Analyst,Entry_level
15,        Jawbone,"San Francisco, CA",75000.0,Data_Analyst,Entry_level
16,        Uber,"San Francisco, CA 94105 (Financial District area)",75000.0,Data_Analyst,Entry_level
17,        Smule,"San Francisco, CA 94107 (South Of Market area)",75000.0,Data_Analyst,Entry_level
