,Unnamed: 0,Company_name,Location,Salary,Title,Experience,City,State
2012,24,        Demandbase,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2013,25,        Proofpoint,"Sunnyvale, CA 94089",105000.0,Data_Scientist,Senior_level,Sunnyvale,CA 94089
2014,26,        Datameer,"San Francisco, CA 94103 (South Of Market area)",105000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2015,27,"        Move, Inc.","Santa Clara, CA",105000.0,Data_Scientist,Senior_level,Santa Clara,CA
2016,28,        TrialPay,"Mountain View, CA",105000.0,Data_Scientist,Senior_level,Mountain View,CA
2017,29,        Samsung Electronics America,"Mountain View, CA",105000.0,Data_Scientist,Senior_level,Mountain View,CA
2018,30,        Chegg,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2019,31,        SAP,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2020,32,        Workbridge Associates,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2021,33,        Netflix,"Los Gatos, CA",105000.0,Data_Scientist,Senior_level,Los Gatos,CA
2022,34,        Coupang,"Palo Alto, CA",105000.0,Data_Scientist,Senior_level,Palo Alto,CA
2023,35,        Symantec,"Mountain View, CA",105000.0,Data_Scientist,Senior_level,Mountain View,CA
2024,36,        Adobe,"San Jose, CA",105000.0,Data_Scientist,Senior_level,San Jose,CA
2025,37,        Netflix,"Los Gatos, CA",105000.0,Data_Scientist,Senior_level,Los Gatos,CA
2026,38,    BOLD,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2027,39,        SanDisk,"Milpitas, CA",105000.0,Data_Scientist,Senior_level,Milpitas,CA
2028,40,        Ancestry,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2029,41,"    Solutionary, Inc.","East Palo Alto, CA",105000.0,Data_Scientist,Senior_level,East Palo Alto,CA
2030,42,    Arka,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2031,43,    All-In Analytics,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2032,44,"    InsideSales.com, Inc.","San Mateo, CA",105000.0,Data_Scientist,Senior_level,San Mateo,CA
2033,45,        Ten-X,"Belmont, CA",105000.0,Data_Scientist,Senior_level,Belmont,CA
2034,46,        Capgemini,"South San Francisco, CA",105000.0,Data_Scientist,Senior_level,South San Francisco,CA
2035,47,        Chegg,"Santa Clara, CA 95054",105000.0,Data_Scientist,Senior_level,Santa Clara,CA 95054
2036,48,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",105000.0,Data_Scientist,Senior_level,San Jose,CA 95113 (Downtown area)
2037,49,        Netflix,"Los Gatos, CA",105000.0,Data_Scientist,Senior_level,Los Gatos,CA
2038,50,        IMVU,"Redwood City, CA",105000.0,Data_Scientist,Senior_level,Redwood City,CA
2039,51,        Dropbox,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2040,52,        Intuit,"Mountain View, CA 94039",105000.0,Data_Scientist,Senior_level,Mountain View,CA 94039
2041,53,    Apartment List,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2042,54,        Electronic Arts,"Redwood City, CA 94065",105000.0,Data_Scientist,Senior_level,Redwood City,CA 94065
2043,55,        Accenture,"San Francisco, CA 94105 (Financial District area)",105000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2044,56,        Microsoft,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2045,57,    EOS DA,"Menlo Park, CA",105000.0,Data_Scientist,Senior_level,Menlo Park,CA
2046,58,"        Cisco Systems, Inc.","San Jose, CA",105000.0,Data_Scientist,Senior_level,San Jose,CA
2047,59,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2048,60,        Datameer,"San Francisco, CA 94103 (South Of Market area)",105000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2049,61,        Oracle,"Redwood Shores, CA",105000.0,Data_Scientist,Senior_level,Redwood Shores,CA
2050,62,        NTT Security,"Palo Alto, CA 94303 (Duveneck-Saint Francis area)",105000.0,Data_Scientist,Senior_level,Palo Alto,CA 94303 (Duveneck-Saint Francis area)
2051,63,        Lyft Corporate,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2052,64,    Elevate Recruiting Group,"Palo Alto, CA",105000.0,Data_Scientist,Senior_level,Palo Alto,CA
2053,65,        Accenture,"San Francisco, CA 94105 (Financial District area)",105000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2054,66,        GE Careers,"San Ramon, CA 94583",105000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2055,67,    StyleSeat,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2056,68,"    Quality IT Source, LLC","San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2057,69,        GE Careers,"San Ramon, CA 94583",105000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2058,70,        Accenture,"San Francisco, CA 94105 (Financial District area)",105000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2059,71,    Zendrive,"San Francisco, CA",105000.0,Data_Scientist,Senior_level,San Francisco,CA
2061,1,    Zone24x7 Inc,"Milpitas, CA 95035",115000.0,Data_Scientist,Entry_level,Milpitas,CA 95035
2062,2,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2063,3,    Clover Health,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2064,4,    Affirm,"San Francisco, CA 94126 (Financial District area)",115000.0,Data_Scientist,Entry_level,San Francisco,CA 94126 (Financial District area)
2065,5,    LendUp,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2066,6,    Farmers Business Network,"San Carlos, CA 94070",115000.0,Data_Scientist,Entry_level,San Carlos,CA 94070
2067,7,    LendingHome,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2068,8,    Corporate Labs Technology,"Brisbane, CA",115000.0,Data_Scientist,Entry_level,Brisbane,CA
2069,9,        Apple,"Santa Clara Valley, CA",115000.0,Data_Scientist,Entry_level,Santa Clara Valley,CA
2070,10,        Thumbtack,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2071,11,        Salesforce,"Palo Alto, CA",115000.0,Data_Scientist,Entry_level,Palo Alto,CA
2072,12,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2073,13,        Apple,"Santa Clara Valley, CA",115000.0,Data_Scientist,Entry_level,Santa Clara Valley,CA
2074,14,        eBay,"San Jose, CA",115000.0,Data_Scientist,Entry_level,San Jose,CA
2075,15,    Rally Health,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2076,16,    Nistala Technologies Inc.,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2077,17,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Entry_level,San Francisco,CA 94105 (Financial District area)
2078,18,    Corporate Labs Technology,"Brisbane, CA",115000.0,Data_Scientist,Entry_level,Brisbane,CA
2079,19,    iRhythm,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2080,20,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",115000.0,Data_Scientist,Entry_level,San Jose,CA 95113 (Downtown area)
2081,21,    MsgAI,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2082,22,    Near,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2083,23,        Intel,"Santa Clara, CA 95052",115000.0,Data_Scientist,Entry_level,Santa Clara,CA 95052
2084,24,        Telenav,"Santa Clara, CA",115000.0,Data_Scientist,Entry_level,Santa Clara,CA
2085,25,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2086,26,        Magento,"Campbell, CA",115000.0,Data_Scientist,Entry_level,Campbell,CA
2087,27,    Selby Jennings,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2088,28,        Walmart eCommerce,"San Bruno, CA 94066",115000.0,Data_Scientist,Entry_level,San Bruno,CA 94066
2089,29,    3MKLLC,"Sunnyvale, CA",115000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2090,30,    Selby Jennings,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2091,31,        NVIDIA,"Santa Clara, CA",115000.0,Data_Scientist,Entry_level,Santa Clara,CA
2092,32,    Color Genomics,"Burlingame, CA",115000.0,Data_Scientist,Entry_level,Burlingame,CA
2093,33,        Walmart eCommerce,"San Bruno, CA 94066",115000.0,Data_Scientist,Entry_level,San Bruno,CA 94066
2094,34,"    Ruckus Wireless, Inc","Sunnyvale, CA",115000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2095,35,    Quora,"Mountain View, CA",115000.0,Data_Scientist,Entry_level,Mountain View,CA
2096,36,    HomeSuite,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2097,37,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2098,38,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Scientist,Entry_level,San Ramon,CA 94583
2099,39,        drawbridge,"San Mateo, CA 94403 (Sugerloaf area)",115000.0,Data_Scientist,Entry_level,San Mateo,CA 94403 (Sugerloaf area)
2100,40,    Payette Group,"Mountain View, CA",115000.0,Data_Scientist,Entry_level,Mountain View,CA
2101,41,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2102,42,        Uber,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Entry_level,San Francisco,CA 94103 (South Of Market area)
2103,43,        Workbridge Associates,"Mountain View, CA",115000.0,Data_Scientist,Entry_level,Mountain View,CA
2104,44,        Opendoor,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2105,45,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2106,46,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Entry_level,San Francisco,CA 94105 (Financial District area)
2107,47,    Zone24x7 Inc,"Milpitas, CA 95035",115000.0,Data_Scientist,Entry_level,Milpitas,CA 95035
2108,48,    Spacequant,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2109,49,    Aipoly,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2110,50,    Elevate Recruiting Group,"Redwood City, CA",115000.0,Data_Scientist,Entry_level,Redwood City,CA
2111,51,    Elevate Recruiting Group,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2112,52,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2113,53,    Sentient,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2114,54,        Harvey Nash USA,"Sunnyvale, CA",115000.0,Data_Scientist,Entry_level,Sunnyvale,CA
2115,55,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2116,56,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",115000.0,Data_Scientist,Entry_level,San Jose,CA 95113 (Downtown area)
2117,57,    Hoodline,"San Francisco, CA",115000.0,Data_Scientist,Entry_level,San Francisco,CA
2118,58,    Infer,"Palo Alto, CA",115000.0,Data_Scientist,Entry_level,Palo Alto,CA
2119,59,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2120,60,        Sandia National Laboratories,"Livermore, CA",115000.0,Data_Scientist,Entry_level,Livermore,CA
2121,0,"    Cogitativo, Inc.","Berkeley, CA 94710",115000.0,Data_Scientist,Mid_level,Berkeley,CA 94710
2122,1,        Zebra Technologies,"San Jose, CA 95134",115000.0,Data_Scientist,Mid_level,San Jose,CA 95134
2123,2,"        Pasona N A, Inc.","San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2124,3,        Facebook,"Menlo Park, CA",115000.0,Data_Scientist,Mid_level,Menlo Park,CA
2125,4,        AgilOne,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2126,5,        Instacart,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2127,6,    Casetext,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2128,7,"    Cogitativo, Inc.","Berkeley, CA 94710",115000.0,Data_Scientist,Mid_level,Berkeley,CA 94710
2129,8,    Tripping.com,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2130,9,        Uber,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2131,10,    6sense,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2132,11,        Mondo,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2133,12,        Electronic Arts,"Redwood City, CA 94065",115000.0,Data_Scientist,Mid_level,Redwood City,CA 94065
2134,13,    FocusKPI Inc.,"Mountain View, CA",115000.0,Data_Scientist,Mid_level,Mountain View,CA
2135,14,        Tapjoy,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2136,15,        Gwynnie Bee,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2137,16,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2138,17,    Oscar Technology,"San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2139,18,        Workday,"Pleasanton, CA",115000.0,Data_Scientist,Mid_level,Pleasanton,CA
2140,19,        Walmart eCommerce,"Sunnyvale, CA",115000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2141,20,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2142,21,        Intuit,"Mountain View, CA 94039",115000.0,Data_Scientist,Mid_level,Mountain View,CA 94039
2143,22,    Level Education from Northeastern University,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2144,23,        Salesforce,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2145,24,        The Climate Corporation,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2146,25,        Supercell,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2147,26,    Intechriti,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2148,27,    Veear Projects,"Redwood City, CA",115000.0,Data_Scientist,Mid_level,Redwood City,CA
2149,28,        Apple,"Santa Clara Valley, CA",115000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
2150,29,        DNV GL,"Oakland, CA",115000.0,Data_Scientist,Mid_level,Oakland,CA
2151,30,        eBay,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2152,31,        Symantec,"Mountain View, CA",115000.0,Data_Scientist,Mid_level,Mountain View,CA
2153,32,    LeanTaaS,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2154,33,    PI Benchmark,"Berkeley, CA",115000.0,Data_Scientist,Mid_level,Berkeley,CA
2155,34,        NVIDIA,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2156,35,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",115000.0,Data_Scientist,Mid_level,San Jose,CA 95113 (Downtown area)
2157,36,    Xconic,"San Jose, CA 95131 (North Valley area)",115000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
2158,37,        SocialCode,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2159,38,    ForeScout,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2160,39,        Microsoft,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2161,40,    Komodo Health,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2162,41,"    Linc Global, Inc.","Sunnyvale, CA",115000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2163,42,    Divergent 3D,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2164,43,        Amazon Corporate LLC,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2165,44,        Glassdoor,"Mill Valley, CA 94941",115000.0,Data_Scientist,Mid_level,Mill Valley,CA 94941
2166,45,        Saama Technologies Inc,"Campbell, CA 95008",115000.0,Data_Scientist,Mid_level,Campbell,CA 95008
2167,46,"    Apixio, Inc.","San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2168,47,    Affirm,"San Francisco, CA 94126 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94126 (Financial District area)
2169,48,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2170,49,        Uber,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2171,50,        Deloitte,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2172,51,    Samba TV,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2173,52,    thredUP,"San Francisco, CA 94104 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
2174,53,        ServiceNow,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2175,54,        ASML,"San Jose, CA 95131 (North Valley area)",115000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
2176,55,    Arka,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2177,56,    Propeller Health,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2178,57,        WePay,"Redwood City, CA",115000.0,Data_Scientist,Mid_level,Redwood City,CA
2179,58,    Hoodline,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2180,59,    TERADEEP INC.,"Campbell, CA",115000.0,Data_Scientist,Mid_level,Campbell,CA
2181,60,    Fanatics Inc.,"San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2182,61,        OpenTable,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2183,62,        AdRoll,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
2184,63,"    Studio Search, LLC","San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2185,64,        Apple,"Santa Clara Valley, CA",115000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
2186,65,        Intel,"Santa Clara, CA 95052",115000.0,Data_Scientist,Mid_level,Santa Clara,CA 95052
2187,66,        Huawei,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2188,67,        Teradata,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2189,68,        Yahoo! Inc.,"Sunnyvale, CA",115000.0,Data_Scientist,Mid_level,Sunnyvale,CA
2190,69,    Slice Technologies & Unroll.me,"San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2191,70,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Mid_level,Los Gatos,CA
2192,71,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2193,72,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Mid_level,Los Gatos,CA
2194,73,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2195,74,    Elevate Recruiting Group,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2196,75,        NVIDIA,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2197,76,        Eventbrite,"San Francisco, CA 94107 (South Of Market area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94107 (South Of Market area)
2198,77,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Mid_level,Los Gatos,CA
2199,78,        Storm8,"Redwood City, CA 94065",115000.0,Data_Scientist,Mid_level,Redwood City,CA 94065
2200,79,        DNV GL,"Oakland, CA",115000.0,Data_Scientist,Mid_level,Oakland,CA
2201,80,        Roche,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2202,81,        The Nielsen Company,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2203,82,        Microsoft,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2204,83,        Capital One,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2205,84,        Kaiser Permanente,"Oakland, CA",115000.0,Data_Scientist,Mid_level,Oakland,CA
2206,85,        FICO,"San Jose, CA 95110 (Downtown area)",115000.0,Data_Scientist,Mid_level,San Jose,CA 95110 (Downtown area)
2207,86,        Apple,"Santa Clara, CA",115000.0,Data_Scientist,Mid_level,Santa Clara,CA
2208,87,    BuildZoom,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2209,88,        ZestFinance,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2210,89,        Coupang,"Palo Alto, CA",115000.0,Data_Scientist,Mid_level,Palo Alto,CA
2211,90,        Fitbit,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
2212,91,        Bayside Solutions,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2213,92,    Payette Group,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2214,93,    Space-Time Insight,"San Mateo, CA",115000.0,Data_Scientist,Mid_level,San Mateo,CA
2215,94,        Capital Markets Placement,"San Francisco, CA 94102 (Downtown area)",115000.0,Data_Scientist,Mid_level,San Francisco,CA 94102 (Downtown area)
2216,95,        Deloitte,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2217,96,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2218,97,        Dropbox,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2219,98,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Mid_level,Los Gatos,CA
2220,99,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Mid_level,Los Gatos,CA
2221,100,"        Cisco Systems, Inc.","San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2222,101,    GE Digital Predix,"San Ramon, CA",115000.0,Data_Scientist,Mid_level,San Ramon,CA
2223,102,        drawbridge,"San Mateo, CA 94403 (Sugerloaf area)",115000.0,Data_Scientist,Mid_level,San Mateo,CA 94403 (Sugerloaf area)
2224,103,    Level Education from Northeastern University,"San Jose, CA",115000.0,Data_Scientist,Mid_level,San Jose,CA
2225,104,        Deloitte,"San Francisco, CA",115000.0,Data_Scientist,Mid_level,San Francisco,CA
2226,0,        Datameer,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2227,1,    iSoft Solutions,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2228,2,        Hired,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2229,3,"    Apixio, Inc.","San Mateo, CA",115000.0,Data_Scientist,Senior_level,San Mateo,CA
2230,4,        Symantec,"Mountain View, CA",115000.0,Data_Scientist,Senior_level,Mountain View,CA
2231,5,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2232,6,        GE Careers,"San Ramon, CA 94583",115000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
2233,7,    MachineZone,"Palo Alto, CA",115000.0,Data_Scientist,Senior_level,Palo Alto,CA
2234,8,    Sigmaways,"Palo Alto, CA",115000.0,Data_Scientist,Senior_level,Palo Alto,CA
2235,9,        Fitbit,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2236,10,    Change.org,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2237,11,    LeanTaaS,"Santa Clara, CA",115000.0,Data_Scientist,Senior_level,Santa Clara,CA
2238,12,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2239,13,    Gap Inc. Corporate,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2240,14,"        Cisco Systems, Inc.","San Jose, CA",115000.0,Data_Scientist,Senior_level,San Jose,CA
2241,15,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
2242,16,    Bayone Solutions Inc.,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2243,17,"    InfoVision, Inc.","San Jose, CA",115000.0,Data_Scientist,Senior_level,San Jose,CA
2244,18,    Quantifind,"Menlo Park, CA",115000.0,Data_Scientist,Senior_level,Menlo Park,CA
2245,19,        eBay,"San Jose, CA",115000.0,Data_Scientist,Senior_level,San Jose,CA
2246,20,        Square,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2247,21,        Proofpoint,"Sunnyvale, CA 94089",115000.0,Data_Scientist,Senior_level,Sunnyvale,CA 94089
2248,22,        Demandbase,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2249,23,"        Move, Inc.","Santa Clara, CA",115000.0,Data_Scientist,Senior_level,Santa Clara,CA
2250,24,        TrialPay,"Mountain View, CA",115000.0,Data_Scientist,Senior_level,Mountain View,CA
2251,25,        Datameer,"San Francisco, CA 94103 (South Of Market area)",115000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
2252,26,        Workbridge Associates,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2253,27,        Chegg,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2254,28,        Coupang,"Palo Alto, CA",115000.0,Data_Scientist,Senior_level,Palo Alto,CA
2255,29,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Senior_level,Los Gatos,CA
2256,30,        Adobe,"San Jose, CA",115000.0,Data_Scientist,Senior_level,San Jose,CA
2257,31,        Symantec,"Mountain View, CA",115000.0,Data_Scientist,Senior_level,Mountain View,CA
2258,32,        Netflix,"Los Gatos, CA",115000.0,Data_Scientist,Senior_level,Los Gatos,CA
2259,33,        SanDisk,"Milpitas, CA",115000.0,Data_Scientist,Senior_level,Milpitas,CA
2260,34,    BOLD,"San Francisco, CA",115000.0,Data_Scientist,Senior_level,San Francisco,CA
2261,35,        Samsung Electronics America,"Mountain View, CA",115000.0,Data_Scientist,Senior_level,Mountain View,CA
