,Company_name,Location,Salary,Title,Experience
8,        eBay,"San Jose, CA",140000.0,Data_Scientist,Mid_level
9,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Mid_level
10,        NVIDIA,"Santa Clara, CA",140000.0,Data_Scientist,Mid_level
11,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Mid_level
12,        SocialCode,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
13,    Propeller Health,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
14,    TERADEEP INC.,"Campbell, CA",140000.0,Data_Scientist,Mid_level
15,    thredUP,"San Francisco, CA 94104 (Financial District area)",140000.0,Data_Scientist,Mid_level
16,        Walmart eCommerce,"San Bruno, CA 94066",140000.0,Data_Scientist,Mid_level
17,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Mid_level
18,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
19,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
20,        Storm8,"Redwood City, CA 94065",140000.0,Data_Scientist,Mid_level
21,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
22,    BuildZoom,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
23,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
24,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Mid_level
25,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
26,        Netflix,"Los Gatos, CA",140000.0,Data_Scientist,Mid_level
27,        Dropbox,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
28,    LendUp,"San Francisco, CA",140000.0,Data_Scientist,Mid_level
29,    Zone24x7 Inc,"Milpitas, CA 95035",140000.0,Data_Scientist,Mid_level
30,    Millennium Search LLC,"Redwood City, CA",140000.0,Data_Scientist,Mid_level
31,    Sony Interactive Entertainment PlayStation,"San Mateo, CA",140000.0,Data_Scientist,Mid_level
32,        Intuit,"Mountain View, CA 94039",140000.0,Data_Scientist,Mid_level
33,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Mid_level
0,        Hired,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
1,    Sigmaways,"Palo Alto, CA",140000.0,Data_Scientist,Senior_level
2,    Change.org,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
3,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
4,    Gap Inc. Corporate,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
5,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Senior_level
6,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
7,    Bayone Solutions Inc.,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
8,        eBay,"San Jose, CA",140000.0,Data_Scientist,Senior_level
9,        Demandbase,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
10,        TrialPay,"Mountain View, CA",140000.0,Data_Scientist,Senior_level
11,        Datameer,"San Francisco, CA 94103 (South Of Market area)",140000.0,Data_Scientist,Senior_level
12,        Workbridge Associates,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
13,"    InsideSales.com, Inc.","San Mateo, CA",140000.0,Data_Scientist,Senior_level
14,        Ancestry,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
15,    Arka,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
16,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",140000.0,Data_Scientist,Senior_level
17,        Capgemini,"South San Francisco, CA",140000.0,Data_Scientist,Senior_level
18,"        Cisco Systems, Inc.","San Jose, CA",140000.0,Data_Scientist,Senior_level
19,        Intuit,"Mountain View, CA 94039",140000.0,Data_Scientist,Senior_level
20,    EOS DA,"Menlo Park, CA",140000.0,Data_Scientist,Senior_level
21,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
22,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",140000.0,Data_Scientist,Senior_level
23,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
24,        GE Careers,"San Ramon, CA 94583",140000.0,Data_Scientist,Senior_level
25,        GE Careers,"San Ramon, CA 94583",140000.0,Data_Scientist,Senior_level
26,        Accenture,"San Francisco, CA 94105 (Financial District area)",140000.0,Data_Scientist,Senior_level
